Fecha,Open,High,Low,Close,Volume,rsi_14,macd,macd_signal,macd_hist,ema_10,ema_20,ema_50,daily_return,weekly_return,volatility_20d,Empresa,sector,industry
2024-11-13,222.58784224988204,225.21108131105223,221.3457780133068,223.6907958984375,48566200,46.301615426047995,-1.0432581950848032,-0.5024817098163792,-0.540776485268424,224.1881481869437,225.32430920236806,225.05144153172702,0.003968950227252188,0.011887772798415241,0.010635766101888294,AAPL,Technology,Consumer Electronics
2024-11-14,223.5914518391994,227.41700079571672,223.5715745650122,226.77113342285156,44923900,52.26434110270862,-0.7846571978618613,-0.5589168074254756,-0.22574039043638572,224.65778186619966,225.46210198527126,225.1188804294182,0.013770515286702478,0.00435663297810196,0.01114913208546795,AAPL,Technology,Consumer Electronics
2024-11-15,224.96268496170848,225.4793879673537,222.84621765747355,223.5715789794922,47923700,46.489803655387476,-0.8283427288770042,-0.6128019917157813,-0.2155407371612229,224.46029043225283,225.28205217519707,225.0582019411858,-0.014109178690716706,-0.008635944232136317,0.011088865492233896,AAPL,Technology,Consumer Electronics
2024-11-18,223.81998425203597,228.28148462394066,223.7404903183321,226.57240295410156,44633700,51.86181736680268,-0.6137475118530347,-0.6129910957432321,-0.0007564161098025934,224.84431089077077,225.4049427255689,225.11758237306486,0.01342220683105988,0.01690217798489324,0.011478999630024357,AAPL,Technology,Consumer Electronics
2024-11-19,225.53899960732684,228.69881907074455,225.22103903072198,226.83074951171875,36211800,52.30574631602881,-0.4180142402226181,-0.5739957246391093,0.15598148441649118,225.20548154912495,225.54073384805938,225.18476539811013,0.0011402384149561406,0.018061688912484053,0.01149395340720844,AAPL,Technology,Consumer Electronics
2024-11-20,226.61215353970658,228.47027695087482,224.45593165289552,227.5461883544922,35169600,53.582365312092776,-0.20282622239665216,-0.4997618241906179,0.2969356017939657,225.63106460464627,225.73172951533869,225.27737021992903,0.0031540646244545556,0.017235364738946046,0.010505234465141487,AAPL,Technology,Consumer Electronics
2024-11-21,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300,52.57211218988833,-0.06996702399385413,-0.41380286415126516,0.34383584015741103,225.89255183739522,225.85911188385555,225.34763979502068,-0.0020960314614610898,0.001314589548565559,0.01051258073988793,AAPL,Technology,Consumer Electronics
2024-11-22,226.6121530455377,229.25526960886552,226.6121530455377,228.41065979003906,38168300,55.13425768903937,0.14192978228649622,-0.3026563348637129,0.4445861171502091,226.35038964696682,226.1021164463492,225.46775822619787,0.0059075169290669916,0.02164443634846247,0.010569762248866769,AAPL,Technology,Consumer Electronics
2024-11-25,229.99059491471002,231.76922452168117,228.2815130321861,231.39163208007812,90152800,60.2706773376629,0.5441267245059862,-0.13329972298977308,0.6774264474957593,227.26697918025977,226.6058798400377,225.7000670047814,0.013050933317995117,0.021270150570600777,0.010809534136572256,AAPL,Technology,Consumer Electronics
2024-11-26,231.8486905145537,234.07447518116308,231.8486905145537,233.5677032470703,45986200,63.5511007111654,1.0266271372926496,0.09868564906671147,0.9279414882259381,228.41256537422532,227.26891064070745,226.00860175938098,0.009404277706287711,0.029700354779295557,0.011011544884156616,AAPL,Technology,Consumer Electronics
2024-11-27,232.98145117337265,234.19370712659864,232.32563759305353,233.4385223388672,33498400,63.217393765159564,1.3826500419578451,0.35547852764493826,1.027171514312907,229.3263757314329,227.85649270719884,226.29997119387065,-0.0005530769297605875,0.025895111788009295,0.010381730782556024,AAPL,Technology,Consumer Electronics
2024-11-29,233.3192972938568,236.3002516789311,232.48463370489634,235.82330322265625,28481400,66.69431876181658,1.8360676013913917,0.651596342394229,1.1844712589971627,230.5076352752917,228.61523656581383,226.67343519499948,0.010215884079009196,0.038552375781270465,0.009500932724053737,AAPL,Technology,Consumer Electronics
2024-12-02,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100,69.60768521355824,2.3495257019667974,0.9911822143087428,1.3583434876580547,231.88242058301563,229.51559065171477,227.12031830373573,0.009522601093399752,0.04228478078305331,0.008844776092596731,AAPL,Technology,Consumer Electronics
2024-12-03,238.28756099978403,241.21882985808793,237.3833345065081,241.10952758789062,38861000,73.04566444842528,2.9675853094130673,1.3864628333296078,1.5811224760834595,233.5600764020838,230.61977512182676,227.6689147462516,0.0127718170011486,0.04199760994144075,0.008868756982228188,AAPL,Technology,Consumer Electronics
2024-12-04,241.32814402991647,242.56027739454964,239.7184333911867,241.46725463867188,44383900,73.4265274577085,3.4465380394185843,1.798477874547403,1.6480601648711812,234.99774517237253,231.65286840914536,228.2100261145818,0.001483670323441988,0.033821248750497634,0.008881728756027645,AAPL,Technology,Consumer Electronics
2024-12-05,242.4410361127995,242.98753231090083,240.59284370740727,241.49705505371094,40033900,73.46017036421341,3.784886359119298,2.195759571461782,1.589126787657516,236.17943787807042,232.59040999434208,228.73108607297905,0.0001234138976056176,0.03452100636220501,0.008761299857337507,AAPL,Technology,Consumer Electronics
2024-12-06,241.36787220390693,243.07695387436263,240.5431396985891,241.29830932617188,36870600,72.79821893470495,3.9909871058717385,2.5548050783437737,1.4361820275279649,237.11014177772523,233.41973374023064,229.223918357418,-0.0008229737107761093,0.023216560995866997,0.00786731130488882,AAPL,Technology,Consumer Electronics
2024-12-09,240.29475369946152,245.67041216886827,240.21525975684386,245.1835174560547,44649200,77.13566375029895,4.416911848236907,2.9272264323224,1.489685415914507,238.5780282646942,234.54009409411864,229.8497849887371,0.016101265444968593,0.029884463533628614,0.008280638169787542,AAPL,Technology,Consumer Electronics
2024-12-10,245.32261857013248,246.63424582967986,243.7824557106041,246.19703674316406,36914800,78.11597985999487,4.781128933127292,3.2980069324833785,1.4831220006439132,239.9633025335069,235.65027910831344,230.49085368498913,0.004133717052538177,0.021100406965124607,0.007347387513547116,AAPL,Technology,Consumer Electronics
2024-12-11,246.3858398593606,249.20780656351602,244.69662013013263,244.9251708984375,45205800,73.8376023981163,4.910539015634441,3.6205133491135912,1.29002566652085,240.86546041803973,236.5336021359443,231.05690534041847,-0.005166048550183766,0.014320435559430189,0.0076192857860683215,AAPL,Technology,Consumer Electronics
2024-12-12,245.32260415969785,247.1608653940442,244.1202792424049,246.3858184814453,32777500,75.49734657369466,5.072487018344219,3.9109080829597174,1.1615789353845019,241.86916188411345,237.47190845456345,231.6580391890862,0.00596364831613605,0.02024357368104157,0.007621286797234272,AAPL,Technology,Consumer Electronics
2024-12-13,246.24670376010008,247.7073574078961,244.6767326870094,246.5547332763672,33155300,75.68941937589037,5.155037921277653,4.159734050623305,0.9953038706543484,242.72108395543228,238.33693938997334,232.24222327094037,0.0006855702814509979,0.021783923662266558,0.007374743110476116,AAPL,Technology,Consumer Electronics
2024-12-16,246.4156487620838,249.7841268474892,246.07779571830554,249.44627380371094,51694800,78.75896878953394,5.39163188534377,4.406113617567398,0.9855182677763725,243.9438457460284,239.39497123890072,232.91689191928432,0.011727783478010068,0.017385982515812026,0.006158230470683412,AAPL,Technology,Consumer Electronics
2024-12-17,248.49237939681157,252.2185726786221,248.19428090188288,251.87078857421875,51356400,80.93289271258001,5.708963013979172,4.666683496849752,1.04227951712942,245.38510807842664,240.58314431845483,233.66018198418374,0.009719587041880029,0.023045573196616598,0.005960278400902379,AAPL,Technology,Consumer Electronics
2024-12-18,250.559158393614,252.66569465886903,246.16722071424974,246.47525024414062,56774100,64.99168641096702,5.462111546961012,4.825769106872005,0.636342440089007,245.58331574492007,241.14429726375823,234.16273368065265,-0.0214218503091248,0.006328787441556516,0.00842093354928777,AAPL,Technology,Consumer Electronics
2024-12-19,245.92873792847348,250.400169527173,245.5213371883983,248.20419311523438,60882300,67.21980449187154,5.344384483635679,4.92949218222474,0.4148923014109389,246.059838903159,241.81666829723216,234.71337914867547,0.007014671328586575,0.007380191948531234,0.00844003577350289,AAPL,Technology,Consumer Electronics
2024-12-20,246.4653249902114,253.3811464831127,244.13025293349912,252.8743896484375,147495300,72.34071472731922,5.563794804378318,5.056352706655455,0.5074420977228629,247.29884812957326,242.86978461639458,235.42557563886223,0.0188159453496215,0.025631859863693984,0.008878400589266535,AAPL,Technology,Consumer Electronics
2024-12-23,253.15258832932108,254.02699130961165,251.84096111600803,253.6494140625,40858800,73.09196142337322,5.734117717712962,5.191905708866957,0.542212008846005,248.45349648101447,243.89641599221414,236.14023596920097,0.003064859257357,0.01684988191924841,0.008893161328101435,AAPL,Technology,Consumer Electronics
2024-12-24,253.86804957710976,256.5707679464462,253.6693071300515,256.56085205078125,23234700,75.75590179878544,6.034466988277217,5.36041796474901,0.6740490235282071,249.92756113006297,245.10255275969672,236.94104444298844,0.01147819717637466,0.01862091075790029,0.00882765298449742,AAPL,Technology,Consumer Electronics
2024-12-26,256.5508929178466,258.44877099351584,255.99445048269988,257.3756103515625,27237100,76.45830443135752,6.26600947794654,5.5415362673885165,0.7244732105580232,251.28175189760833,246.27141538749348,237.74239996881488,0.003175692215973802,0.04422496821333888,0.008781762143805901,AAPL,Technology,Consumer Electronics
2024-12-27,256.19316170058187,257.05766400729357,251.45345479939442,253.96739196777344,42355300,67.63133970905119,6.104129227237678,5.654054859358349,0.45007436787932864,251.7700500921838,247.00436553799634,238.37867416485247,-0.013242196411437757,0.023219586986845897,0.009615403631670377,AAPL,Technology,Consumer Electronics
2024-12-30,250.6287158030117,251.890657464443,249.15811581542044,250.59890747070312,35557500,60.23028722446458,5.639026230736647,5.651049133634009,-0.012022902897362187,251.5571150700964,247.34670286492081,238.85789900037605,-0.013263452725055913,-0.00899846829446782,0.010262449892179042,AAPL,Technology,Consumer Electronics
2024-12-31,250.83739579916153,251.6720594492945,247.84649497663966,248.83021545410156,39480700,56.720445954079906,5.069274648327649,5.534694236572737,-0.465419588245088,251.06131513991548,247.48798977817614,239.2489702338555,-0.00705786004597142,-0.018999447036810335,0.010384715728433544,AAPL,Technology,Consumer Electronics
2025-01-02,247.34966196417784,247.51859606258614,240.28481431614935,242.3019256591797,55740700,46.05296191051664,4.04434331495554,5.236624052249299,-1.1922807372937587,249.4686988706908,246.9940789097003,239.36869397602507,-0.02623592067791325,-0.05557717117644778,0.011864978229300759,AAPL,Technology,Consumer Electronics
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,45.36765172370117,3.156404609705902,4.82058016374062,-1.6641755540347178,248.0771232503805,246.50083643820355,239.46462883810193,-0.0020094462677947567,-0.06045863231299631,0.011872559789386608,AAPL,Technology,Consumer Electronics
2025-01-06,242.75900387005615,245.7598357483754,241.6560500607284,243.4446258544922,45045600,48.1487685828298,2.554751728485826,4.367414476689661,-1.8126627482038353,247.23485099658262,246.20976876356437,239.62070715247017,0.00673900574156705,-0.041433532201710754,0.011963902568271997,AAPL,Technology,Consumer Electronics
2025-01-07,241.43743349025635,243.99112508347835,239.81779188041267,240.67233276367188,40856000,44.041300411632704,1.8331057005871116,3.8605527214691517,-2.02744702088204,246.0416658633261,245.68239390643174,239.66194737251732,-0.011387776916781611,-0.039611404563652086,0.012253718818112514,AAPL,Technology,Consumer Electronics
2025-01-08,240.3841632667122,242.16280789951685,238.52603985831155,241.15921020507812,37628900,44.929827459998215,1.2856626461281166,3.345574706400945,-2.0599120602728282,245.15394665273556,245.25161450630281,239.7206635620295,0.0020229888322240708,-0.030828270734823193,0.011666892304353868,AAPL,Technology,Consumer Electronics
2025-01-10,238.48631733341054,238.63537417198498,231.52082500923515,235.3463897705078,61710900,37.312402406078704,0.3784020685534415,2.752140178831444,-2.3737381102780026,243.3707544923305,244.30825976956044,239.54912341334236,-0.024103663424785537,-0.028706069379140997,0.01270557424108284,AAPL,Technology,Consumer Electronics
2025-01-13,232.04745423938814,233.18021644375222,228.2616441132745,232.91192626953125,49630700,34.661907681092714,-0.5309291141662129,2.095526320231913,-2.626455434398126,241.46914936091244,243.22289467431958,239.28884117240858,-0.010344171853880813,-0.03681783791731108,0.01282197802042101,AAPL,Technology,Consumer Electronics
2025-01-14,233.2596800887061,234.62097773623856,230.9941559742804,231.79901123046875,39435300,33.4906805313865,-1.3260971480265766,1.411201626580215,-2.7372987746067916,239.7109424281045,242.13490577490523,238.99512235115606,-0.004778265573977536,-0.04783681127955586,0.012675895377067276,AAPL,Technology,Consumer Electronics
2025-01-15,233.15037337402552,237.44295487436693,232.9416999002932,236.35986328125,39832000,42.12189018617624,-1.5701511745155017,0.8149310663610716,-2.3850822408765735,239.10165531049455,241.58490172789047,238.89177885821857,0.019675890878786184,-0.017918426405317267,0.013638819000330512,AAPL,Technology,Consumer Electronics
2025-01-16,235.84318609247865,236.49898454969573,226.58234697208553,226.81088256835938,71759100,32.58676964819725,-2.505210184621859,0.15090281616448542,-2.6561130007863447,236.86696935737905,240.1778522841256,238.41801821940058,-0.04040017869501,-0.05949732388208251,0.015698556078392753,AAPL,Technology,Consumer Electronics
2025-01-17,230.6463874145182,230.8153063545454,227.02949646555186,228.5199737548828,68488300,35.40520925640206,-3.072919112878566,-0.49386156964412486,-2.579057543234441,235.3493337932888,239.0675781384834,238.0298596129489,0.007535313857827575,-0.029005824233299782,0.015600789134885619,AAPL,Technology,Consumer Electronics
2025-01-21,222.57792910461188,222.99526090225285,217.98726416864307,221.2265625,98070400,29.69891316044594,-4.064496873436383,-1.2079886304025764,-2.8565082430338062,232.78155719450902,237.36843379196117,237.37090678499013,-0.03191585897303639,-0.05017074031670099,0.016349998238384428,AAPL,Technology,Consumer Electronics
